,x,y,Mass,halo_id,Ellipticity,Ellipse Parameter,Area,PCA_likelihood,PCA
544,4.226865768432617,-0.6205978989601135,11.005561774538334,310470,0.8386119178205271,"((31.4987850189209, 31.515867233276367), (11.65610122680664, 13.569931030273438), 156.9563446044922)",496.9135317346808,9146.723792118533,PCA(n_components=20)
545,-3.0503547191619873,0.911382257938385,10.67247536898846,310471,0.34879324061332523,"((31.353296279907227, 31.931522369384766), (5.409554481506348, 17.67888641357422), 179.86460876464844)",300.4458968370619,9487.385912006395,PCA(n_components=20)
546,3.9419264793395996,-4.0565643310546875,11.062369831534632,310916,0.5305446607245714,"((31.33225440979004, 31.915531158447266), (9.730694770812988, 19.261878967285156), 1.642220377922058)",588.8333133164839,8698.646474689896,PCA(n_components=20)
547,9.461441040039062,-1.8344866037368774,11.204605900972238,311257,0.4121566427824286,"((31.627731323242188, 31.266271591186523), (10.48598575592041, 25.421937942504883), 3.9215869903564453)",837.4671687045251,6634.797974942232,PCA(n_components=20)
548,8.525887489318848,-3.336766481399536,11.214242513797723,311692,0.8485690104769582,"((31.575149536132812, 31.471302032470703), (15.457802772521973, 18.752071380615234), 14.205129623413086)",910.6403337106435,7655.593006554355,PCA(n_components=20)
549,9.647846221923828,-2.6385018825531006,11.198854907682446,311958,0.5986720720249566,"((31.478343963623047, 31.973928451538086), (12.629313468933105, 21.87034797668457), 1.6118355989456177)",867.7313908896797,7898.791106872087,PCA(n_components=20)
550,-2.511997938156128,-0.6740350723266602,10.748406737941764,312334,0.31408571377987543,"((31.685264587402344, 31.274322509765625), (5.749454498291016, 22.427169799804688), 177.83033752441406)",405.08949890099177,8882.143451967117,PCA(n_components=20)
551,-0.8179917335510254,-1.135318398475647,10.907045518472954,312335,0.41999624272812586,"((31.732219696044922, 31.1423282623291), (7.149538516998291, 18.537195205688477), 0.10217565298080444)",416.3627863058649,8030.920505255783,PCA(n_components=20)
552,10.365365028381348,-2.3122143745422363,11.2578456408043,312760,0.563698035206097,"((31.36604118347168, 31.49118423461914), (13.253409385681152, 24.50040626525879), 176.14971923828125)",1020.1188478371477,7185.783708302468,PCA(n_components=20)
553,0.6539204716682434,4.009985446929932,10.608631700760833,312761,0.6033358425048467,"((31.223543167114258, 31.162776947021484), (8.062030792236328, 10.920923233032227), 163.2705535888672)",276.60095776452965,8576.098647655295,PCA(n_components=20)
554,9.440009117126465,-3.419208288192749,11.193785379682524,313060,0.753262118850124,"((31.348949432373047, 31.310935974121094), (15.342564582824707, 20.142560958862305), 165.568603515625)",970.8732144008591,6421.131848123308,PCA(n_components=20)
555,-1.3317575454711914,11.872956275939941,10.498397633674076,313061,0.5168502693718033,"((31.714183807373047, 31.057613372802734), (3.9589569568634033, 6.176225662231445), 12.053461074829102)",76.81637490370414,9537.204074844782,PCA(n_components=20)
556,6.142251491546631,-2.9577317237854004,11.097326871037795,313505,0.977317916462452,"((31.80316162109375, 31.566232681274414), (14.288300514221191, 14.857348442077637), 44.12675094604492)",666.9169529416632,8896.013378595713,PCA(n_components=20)
557,2.9511780738830566,-1.4045644998550415,10.994840279767933,313985,0.6718697566538185,"((31.555532455444336, 31.465248107910156), (10.149023056030273, 14.615612983703613), 178.0315399169922)",466.0056114750262,9648.989793506678,PCA(n_components=20)
558,1.9132441282272339,0.41343453526496887,10.796833197770365,313986,0.6798420091444056,"((31.79744529724121, 31.407846450805664), (9.00202465057373, 13.458793640136719), 2.64080810546875)",380.6240314054856,9796.332942979778,PCA(n_components=20)
559,3.515305757522583,-2.256234884262085,10.865876429175106,314371,0.6455389608007667,"((31.667490005493164, 31.577957153320312), (10.348902702331543, 16.28742790222168), 4.906553268432617)",529.537453744079,9246.407059800264,PCA(n_components=20)
560,-2.701761484146118,1.3324857950210571,10.690088009042388,314372,0.3411623420121411,"((31.608457565307617, 31.506053924560547), (5.72430419921875, 16.095626831054688), 178.66856384277344)",289.45461092234274,9863.68860635551,PCA(n_components=20)
561,3.0896196365356445,-2.509378671646118,10.987975988406635,314781,0.6175863923360859,"((31.502349853515625, 31.398441314697266), (9.117456436157227, 17.18791961669922), 178.41580200195312)",492.31932508355595,9780.974662097935,PCA(n_components=20)
562,9.435601234436035,-2.1362128257751465,10.98145948475452,315208,0.5233469620272536,"((31.60697364807129, 31.47209358215332), (11.14013957977295, 21.63335609436035), 0.0677444264292717)",757.1194516118628,8469.664999569573,PCA(n_components=20)
563,-0.12573355436325073,-3.331864833831787,11.034892634757323,315624,0.2918148366861615,"((31.60692024230957, 31.769615173339844), (6.867187023162842, 24.018224716186523), 178.01109313964844)",518.1668815500467,9123.891904900556,PCA(n_components=20)
564,-2.852086067199707,8.569559097290039,10.618968596111698,315626,0.7048588961063075,"((31.90159797668457, 31.688467025756836), (6.100205421447754, 9.351734161376953), 173.8087921142578)",179.22000511863112,9527.352776174735,PCA(n_components=20)
565,3.918093204498291,-0.9777143001556396,10.98704418480293,315977,0.8459593613329656,"((31.760257720947266, 31.516605377197266), (11.217499732971191, 14.089859962463379), 167.33346557617188)",496.53814482932944,9670.685121079128,PCA(n_components=20)
566,1.217244029045105,-1.3875675201416016,10.829084327105523,315978,0.5156924985758273,"((31.552825927734375, 31.39019775390625), (8.49096393585205, 16.194286346435547), 179.3588409423828)",431.985016183414,9258.740665743777,PCA(n_components=20)
567,1.224097490310669,-1.145119309425354,11.011413273671984,316693,0.5393910345089487,"((31.649532318115234, 31.42914581298828), (8.96837043762207, 17.32970428466797), 176.6718292236328)",488.26384082086093,9587.267708194313,PCA(n_components=20)
568,5.1069560050964355,-3.9905149936676025,11.094783774221732,317019,0.62822781628079,"((31.315427780151367, 30.995166778564453), (11.968977928161621, 18.644542694091797), 179.98904418945312)",701.0656271524108,8115.871405451282,PCA(n_components=20)
569,1.2829785346984863,2.5072665214538574,10.825922136747383,317437,0.6268884991765362,"((31.33152198791504, 31.123502731323242), (8.258465766906738, 13.337186813354492), 169.98680114746094)",346.0297826292803,9527.317103562742,PCA(n_components=20)
570,-2.4293570518493652,3.089099168777466,10.642145125408684,317438,0.4238142135544369,"((31.60169792175293, 31.854480743408203), (6.185084342956543, 11.624366760253906), 1.9331544637680054)",225.87325108751887,9848.94606491628,PCA(n_components=20)
571,-2.2005395889282227,1.8010035753250122,10.838177553493464,317775,0.42339532032557203,"((31.58418846130371, 31.82351303100586), (6.016664028167725, 15.094602584838867), 173.7686767578125)",285.3167819589776,9583.481182733378,PCA(n_components=20)
572,-4.4113616943359375,9.03441047668457,10.634588001380731,317776,0.9124227369949225,"((31.444046020507812, 31.409461975097656), (7.373404502868652, 8.260372161865234), 165.36122131347656)",191.3451888783012,10117.480951007625,PCA(n_components=20)
573,-0.7321543097496033,-2.563387393951416,10.89243651860955,318169,0.3596157179771517,"((31.534473419189453, 31.739303588867188), (6.898523807525635, 21.121000289916992), 179.11651611328125)",457.74174684169105,9446.806348247192,PCA(n_components=20)
574,-0.8313558101654053,-2.105311155319214,10.801446788675094,318170,0.38413949160842187,"((31.446008682250977, 31.927635192871094), (6.82655668258667, 19.495031356811523), 177.66529846191406)",418.0955174896337,8306.48670593115,PCA(n_components=20)
575,0.014984721317887306,4.691342353820801,10.751326860785444,318171,0.6732797310865548,"((31.356019973754883, 31.385704040527344), (7.467338562011719, 11.059406280517578), 4.83383846282959)",259.4463275444096,10132.331542818325,PCA(n_components=20)
576,4.115782737731934,-4.081099510192871,11.031226304421414,318485,0.560582246971521,"((31.723588943481445, 31.783620834350586), (10.205567359924316, 18.972110748291016), 5.125275135040283)",608.2787956194113,8918.88665598683,PCA(n_components=20)
